mean_vib_table,peak_vib_table,rms_vib_table,p2p_vib_table,CF_vib_table,var_vib_table,std_vib_table,IF_vib_table,MF_vib_table,SF_vib_table,skew_vib_table,kurtosis_vib_table,mean_vib_spindle,peak_vib_spindle,rms_vib_spindle,p2p_vib_spindle,CF_vib_spindle,var_vib_spindle,std_vib_spindle,IF_vib_spindle,MF_vib_spindle,SF_vib_spindle,skew_vib_spindle,kurtosis_vib_spindle,mean_AE_table,peak_AE_table,rms_AE_table,p2p_AE_table,CF_AE_table,var_AE_table,std_AE_table,IF_AE_table,MF_AE_table,SF_AE_table,skew_AE_table,kurtosis_AE_table,mean_AE_spindle,peak_AE_spindle,rms_AE_spindle,p2p_AE_spindle,CF_AE_spindle,var_AE_spindle,std_AE_spindle,IF_AE_spindle,MF_AE_spindle,SF_AE_spindle,skew_AE_spindle,kurtosis_AE_spindle,mean_smcAC,peak_smcAC,rms_smcAC,p2p_smcAC,CF_smcAC,var_smcAC,std_smcAC,IF_smcAC,MF_smcAC,SF_smcAC,skew_smcAC,kurtosis_smcAC,mean_smcDC,peak_smcDC,rms_smcDC,p2p_smcDC,CF_smcDC,var_smcDC,std_smcDC,IF_smcDC,MF_smcDC,SF_smcDC,skew_smcDC,kurtosis_smcDC,wear
0.53275390625,0.17333984375,0.5371506997596851,0.3466796875,1.408009737213737,0.004704149627685547,0.06858680359723397,1.4022803094181913,1.408009737213737,1.0082529540527139,0.4667376589150685,2.7784736147700544,0.3340283203125,0.04150390625,0.334454933309534,0.0830078125,1.155548779025871,0.0002851836442947388,0.01688738121482247,1.1548188103904455,1.155548779025871,1.0012771761287633,0.5326411813547515,2.9008200113310276,0.2504150390625,0.11016845703125,0.25395041448458294,0.2203369140625,1.558441523367796,0.0017831212282180787,0.04222702012003782,1.5477235058984107,1.558441523367796,1.0141180634969793,0.6842666969641139,3.4917840363007877,0.362939453125,0.1953125,0.37029582521262505,0.390625,1.6765856756481528,0.005393951535224915,0.07344352616279337,1.6598277949683844,1.6765856756481528,1.0202688686068293,0.6092046472534677,3.7166439653994914,-0.11138671875,2.46826171875,1.3925582991335033,4.9365234375,2.0121122569150196,1.9268116153717039,1.3880963998842817,1.8092079160781451,2.0121122569150196,1.131532350155296,-0.06791943102768608,1.6210503144760526,5.6202734375,0.66650390625,5.632518016720337,1.3330078125,1.1263073687424014,0.1377856964111328,0.37119495741608993,1.1250773219163326,1.1263073687424014,1.0021786447503849,0.021529584190813248,1.7948253477703877,0.5
0.475185546875,0.169677734375,0.48000801139344756,0.33935546875,1.4406717798424233,0.004606387042999268,0.06787036940373367,1.4334449947594485,1.4406717798424233,1.010148592586963,0.426230819150412,2.5928798937733046,0.3263525390625,0.0421142578125,0.32667571117732125,0.084228515625,1.152623142846877,0.00021104052066802978,0.014527233758291005,1.152056495653605,1.152623142846877,1.0009902546361356,0.42105960548171867,3.1861832709711138,0.2190673828125,0.11810302734375,0.22370100689057304,0.2362060546875,1.7531996662985685,0.002051622271537781,0.04529483713998518,1.735762844087819,1.7531996662985685,1.0211515928048447,1.0647967161317415,4.144176406463793,0.33259033203125,0.206298828125,0.34369258617890763,0.41259765625,1.870306033569616,0.007508264833688736,0.08665024427945218,1.8406506690939521,1.870306033569616,1.0333811691995138,0.885998054495074,3.294494289124904,-0.2077734375,2.05322265625,1.1295120461789592,4.1064453125,1.9610249008948046,1.2326276611328124,1.110237659752547,1.7669747043621271,1.9610249008948046,1.1322542243786262,0.0037375785953165227,1.6066284539533229,4.48283203125,0.56640625,4.493612365312696,1.1328125,1.1341589377942014,0.09676906929016113,0.31107727221730797,1.1327939491375516,1.1341589377942014,1.0024048043708857,0.078750279553836,1.8434054243966393,0.5
0.41240234375,0.15625,0.41884041564474866,0.3125,1.4141086832254788,0.005351600646972657,0.07315463517079869,1.403031020601468,1.4141086832254788,1.015611142837373,0.26332914903248994,2.2090169979765326,0.3205419921875,0.0384521484375,0.32090909340011375,0.076904296875,1.139318002574002,0.00023547747135162353,0.015345275212638695,1.1386658948619128,1.139318002574002,1.0011452515475694,0.11771030941133068,2.740329598023762,0.172138671875,0.10894775390625,0.17740667965924134,0.2178955078125,1.9768683915006435,0.001841407632827759,0.04291162584693988,1.9501333182050262,1.9768683915006435,1.03060327889637,1.5674110566608093,5.115616282457636,0.23129638671875,0.16998291015625,0.2415513358799549,0.3399658203125,2.1161356068018153,0.004849029356241225,0.06963497222115642,2.074119422835369,2.1161356068018153,1.0443368325233486,1.3181254670123865,4.090859304008585,-0.18837890625,1.47705078125,0.892357516415518,2.9541015625,1.7790873157215035,0.7608153247833251,0.8722472841937229,1.5961293862383719,1.7790873157215035,1.1394544439851988,-0.024287222081551662,1.5837641810032854,3.51005859375,0.35888671875,3.5152324406482554,0.7177734375,1.134558241662129,0.036347780227661136,0.19065093817671377,1.133739532036836,1.134558241662129,1.0014740058492093,0.8746604908410153,2.6829189425006965,0.5
0.085810546875,0.00732421875,0.08587797010413406,0.0146484375,1.081570949827,1.1575794219970701e-05,0.0034023218865902004,1.0811425970183224,1.081570949827,1.000785721937331,-0.3271887955744001,2.640830395960018,0.286650390625,0.0360107421875,0.28698534719431573,0.072021484375,1.171760721505378,0.0001921430587768555,0.013861567688283151,1.1710898374953158,1.171760721505378,1.0011685194936781,0.9528176567331241,3.75838487634158,0.088984375,0.01861572265625,0.08924658973974443,0.0372314453125,1.236441455406344,4.673478603363037e-05,0.006836284519651766,1.2346356453028973,1.236441455406344,1.0029467503676284,0.40161315947545406,3.1797479308777272,0.10990966796875,0.02532958984375,0.11032482937432879,0.0506591796875,1.2573865453966766,9.14328634738922e-05,0.009562053308463209,1.2550256558342034,1.2573865453966766,1.0037772965131404,0.3168405937224755,2.8695473998173546,-0.18390625,0.60791015625,0.39993328491793967,1.2158203125,1.23438743262684,0.1261251235961914,0.3551409911516712,1.1022675217590472,1.23438743262684,1.1725025302220862,-0.037714999344976886,1.614595658988733,1.4387890625,0.03662109375,1.4389026598637549,0.0732421875,1.0215429196624242,0.0003268981933593749,0.018080326140846432,1.0215024570358102,1.0215429196624242,1.0000789534523966,-0.5112701596564253,2.3465654769410884,0.44
0.086103515625,0.008544921875,0.0861689831135187,0.01708984375,1.1062401933332933,1.1278247833251953e-05,0.003358310264590208,1.1058183055461042,1.1062401933332933,1.0007603346744147,-0.08320177877909876,2.636508342970522,0.28669921875,0.0396728515625,0.28706531835393834,0.079345703125,1.1801438395598691,0.00021005496978759766,0.01449327325995055,1.1794059540840658,1.1801438395598691,1.0012769466395288,0.9452033418494868,3.65283910157996,0.08908447265625,0.02105712890625,0.0893627309714302,0.0421142578125,1.2488950286430562,4.9654418230056763e-05,0.007046589120280589,1.2469511359587822,1.2488950286430562,1.003123533281203,0.26179941187613237,3.0286569002772237,0.10966796875,0.028076171875,0.11010692114198087,0.05615234375,1.3049089549109425,9.647071361541748e-05,0.009821950601352944,1.3023152270703473,1.3049089549109425,1.0040025578752307,0.3559296785185536,3.200972833665606,-0.2005078125,0.615234375,0.41633712452449423,1.23046875,1.2494308321159082,0.13313321838378905,0.3648742500969191,1.0996659242761693,1.2494308321159082,1.1868853438560192,-0.038654507865536716,1.6225640105662498,1.4379296875,0.03173828125,1.4380319025907082,0.0634765625,1.0187535583100606,0.00029396667480468755,0.017145456389512866,1.0187172312623944,1.0187535583100606,1.0000710849018535,-0.5258612334658339,2.196732500841756,0.44
0.23525390625,0.75439453125,0.38955468601154664,1.5087890625,8.990887734943298,0.0964084529876709,0.3104971062468552,6.745537567455376,8.990887734943298,1.655890404631896,2.205416458196788,7.14814269305121,0.308349609375,0.576171875,0.32486177586188514,1.15234375,4.6629769630714755,0.010455691814422607,0.10225307728583334,4.596199524940618,4.6629769630714755,1.0535501456296765,7.674109547552271,71.66001301128273,0.11443359375,0.15106201171875,0.1271803246051037,0.3021240234375,3.41516074518762,0.0030797875881195067,0.05549583397084421,3.269542584058713,3.41516074518762,1.1113897627208242,2.152598517525508,7.15537075765868,0.15292724609375,0.22796630859375,0.17937095375016526,0.4559326171875,3.784323520970128,0.008787196451425552,0.09374004721262708,3.5441178818308083,3.784323520970128,1.1729169152775059,2.259366952218748,7.472013091762434,-0.1944140625,1.7138671875,0.5309301872266222,3.427734375,3.5927314865196567,0.24409003601074222,0.49405468929131946,3.112515098020998,3.5927314865196567,1.262827538140066,-0.3868089483957268,4.239854249906008,1.53337890625,0.84228515625,1.559549185096797,1.6845703125,2.0260119564792736,0.08094279060363771,0.2845044649977179,2.0125081200881425,2.0260119564792736,1.017067065902712,3.556770283069352,15.28965137920339,0.44
1.177060546875,0.653076171875,1.211856390036512,1.30615234375,1.640728750333706,0.08312437906265259,0.2883129880228301,1.6157668981423867,1.640728750333706,1.0295616425628165,0.22386142550077423,2.4859025800871444,0.3580224609375,0.4290771484375,0.3640676784556389,0.858154296875,3.2239693644696956,0.004365191960334777,0.06606959936562941,3.20499706776864,3.2239693644696956,1.0168850230857283,7.353889932529129,84.23813508917716,0.27603759765625,0.12420654296875,0.2801625554129954,0.2484130859375,1.5017946259596684,0.002294302135705948,0.04789887405467844,1.4902931941803386,1.5017946259596684,1.0149434634693575,0.060894709724091056,2.4969650975436046,0.40766357421875,0.17791748046875,0.4140969729918118,0.3558349609375,1.5121456135880451,0.005286713296175003,0.07270978817308577,1.500188646476503,1.5121456135880451,1.0157811469552824,0.34479561894331456,2.864221342024681,-0.1826171875,3.16650390625,1.713412566573216,6.3330078125,2.2147076278511784,2.9024335861206056,1.7036530122418139,1.9815403869218333,2.2147076278511784,1.1436450358313168,-0.03165459122068521,1.7433493587900406,6.34732421875,2.36083984375,6.427207177286411,4.7216796875,1.260305048888564,1.020467361831665,1.0101818459226364,1.2516039300517259,1.260305048888564,1.0125852966987943,-0.7064595851927613,3.404370673047701,0.44
1.3252734375,0.4833984375,1.340989599911544,0.966796875,1.3715249576021593,0.04190342292785644,0.20470325578225776,1.363221033395231,1.3715249576021593,1.011858807372757,0.031034957217989784,2.4718703369362873,0.371533203125,0.078125,0.3728956145554756,0.15625,1.2409549450892843,0.0010142183303833007,0.031846794664193455,1.2386647391247207,1.2409549450892843,1.0036669977784387,0.008296975132951601,2.4098593939600272,0.30283203125,0.1104736328125,0.305662146614091,0.220947265625,1.4477516338126,0.0017221087217330932,0.0414982978172972,1.441067397613673,1.4477516338126,1.0093454954299554,0.4781600138889111,3.266715340381854,0.450576171875,0.14251708984375,0.4547157973565305,0.2850341796875,1.3364312638122375,0.003747569704055786,0.061217397070242915,1.3302195539565227,1.3364312638122375,1.0091874043500884,0.09894579520824658,2.605388095507136,-0.0611328125,3.97216796875,2.2999181815812,7.9443359375,2.15277588084888,5.285886421203613,2.2991055698257123,1.94756160507752,2.15277588084888,1.1255788764548877,0.050949782426433,1.6348119928701976,8.88212890625,1.03515625,8.89912646325073,2.0703125,1.1175821680090046,0.30223790168762205,0.5497616771725927,1.1165107253196707,1.1175821680090046,1.0019136805128745,0.036743319583850596,1.9757923175228271,0.44
1.33466796875,0.443115234375,1.3448057418705202,0.88623046875,1.2562872544813763,0.02716389656066895,0.16481473405211364,1.2511889953903563,1.2562872544813763,1.0075957266959923,-0.6853926531404042,3.9495013861714283,0.3871435546875,0.08544921875,0.3882260550062171,0.1708984375,1.2314435748142103,0.0008393378496170045,0.028971328060981336,1.2297097884899164,1.2314435748142103,1.0027961212465255,0.008137244167815633,3.5714275719289703,0.3287744140625,0.13519287109375,0.33299820066658964,0.2703857421875,1.4183983170574714,0.0027951863050460816,0.05286952151330747,1.409041628918955,1.4183983170574714,1.0128470660228648,0.005969571283814167,2.655901823915071,0.48578857421875,0.225830078125,0.49267626668794606,0.45166015625,1.5447241278383954,0.006739364916086198,0.0820936350522146,1.5340814859859584,1.5447241278383954,1.0141783747801663,0.6909972309827611,3.2257288146470686,-0.04623046875,4.66552734375,2.711154491523934,9.3310546875,2.2831396954824483,7.348221420669555,2.710760303064355,2.06106746709169,2.2831396954824483,1.1230581465038747,0.05886655012200526,1.5981014727961897,9.97732421875,0.15380859375,9.977465478335088,0.3076171875,1.0017904975508662,0.002818805313110353,0.053092422369961166,1.00178334073945,1.0017904975508662,1.0000141580630226,-3.39922134580332,14.54593773897399,0.44
1.426162109375,0.531005859375,1.4404117037410202,1.06201171875,1.2910463721045666,0.04084751405715943,0.20210767936216434,1.2839036147878307,1.2910463721045666,1.009991567068252,-0.9820946691686309,4.061502228027127,0.3965380859375,0.0885009765625,0.3977467327187528,0.177001953125,1.2024507584355775,0.0009600097894668579,0.03098402474609872,1.200576276612774,1.2024507584355775,1.0030479967098125,-0.3769683087138577,3.4172248646426886,0.3168994140625,0.13916015625,0.32168565755004835,0.2783203125,1.592874838368662,0.0030564236402511598,0.05528493140315144,1.5812545261244049,1.592874838368662,1.015103352278854,0.7536516696596307,3.3107430155533386,0.47097900390625,0.1934814453125,0.4751222970655314,0.386962890625,1.4488173866567449,0.003919975048303604,0.06260970410650096,1.442360027577198,1.4488173866567449,1.0087971929213773,0.11223980150604855,3.1225365530587474,0.16880859375,4.6484375,3.0088557348940044,9.296875,1.9929602755068476,9.02471649208069,3.0041165909599266,1.8147834213557628,1.9929602755068476,1.116062199811444,0.032067083029577496,1.53335019187694,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.478408203125,0.50537109375,1.4898817132554862,1.0107421875,1.2603865156302803,0.034056704425811775,0.18454458655244205,1.2550449504257244,1.2603865156302803,1.007760718660945,-1.0030609175861256,4.248953947228902,0.4094677734375,0.093994140625,0.41075155743601444,0.18798828125,1.2451182201040316,0.0010529844522476196,0.03244972191325558,1.2431581583372089,1.2451182201040316,1.0031352503952558,0.09338335521870327,3.394980790664377,0.33614501953125,0.1141357421875,0.33924050339118095,0.228271484375,1.4045192083945213,0.002090644985437393,0.0457235714422812,1.398118894578204,1.4045192083945213,1.0092087750228982,0.421378499675737,2.7642407525897514,0.48750732421875,0.17578125,0.49188279150592606,0.3515625,1.3746290132689947,0.004285289412736893,0.06546212196940222,1.3684189440262817,1.3746290132689947,1.0089751826686664,0.17231183214819162,2.648963218840293,-0.3732421875,5.0048828125,3.1430300788860146,10.009765625,1.7519201903393107,9.739328346252442,3.1207896991390562,1.5912897822445562,1.7519201903393107,1.1231374932926015,-0.027494028536908757,1.563180722658088,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.4712109375,0.5517578125,1.4823629294676908,1.103515625,1.3480373118419173,0.032938232040405274,0.18148893090325172,1.342497942277567,1.3480373118419173,1.0075801448204573,-0.8884185842052837,4.415940684458877,0.409775390625,0.1019287109375,0.4112266161685409,0.203857421875,1.2742799711899633,0.0011914590835571288,0.03451751850230733,1.2720144896451466,1.2742799711899633,1.0035415146364144,0.1370422863988864,3.7958534750747783,0.33332763671875,0.128173828125,0.33639167203026626,0.25634765625,1.4605508098161766,0.0020520436108112335,0.045299487975155234,1.4538822684957995,1.4605508098161766,1.0091922630288876,0.37396180721768885,2.854219067130604,0.47416259765625,0.13916015625,0.4772972056146411,0.2783203125,1.3340767420615651,0.0029824534714221955,0.05461184369184212,1.3296982241513358,1.3340767420615651,1.0066108292258504,0.359722087934316,2.8505059365813,-0.05275390625,5.498046875,3.1947170308966677,10.99609375,2.003895411231604,10.203433932876587,3.194281442339824,1.8170867753040454,2.003895411231604,1.119472681978396,0.023556081220434857,1.5709446227474408,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.370302734375,0.48828125,1.3831671739466922,0.9765625,1.2644523117282498,0.03542184724807739,0.18820692667401323,1.2578481887698743,1.2644523117282498,1.0093880273672224,-1.0741728051021788,4.511743030522395,0.40791015625,0.0921630859375,0.40949582653690303,0.184326171875,1.2263856578755965,0.0012961363792419434,0.03600189410630979,1.2239645678716782,1.2263856578755965,1.0038873027861832,-0.1299941358708789,3.326617325342451,0.32623779296875,0.11444091796875,0.3287455390402691,0.2288818359375,1.4348743683224183,0.001642531877756119,0.040528161539306454,1.4293518525447702,1.4348743683224183,1.0076868656102003,0.23384694849786622,2.834905253988687,0.4965869140625,0.19927978515625,0.5018445146073702,0.3985595703125,1.5109846924526202,0.005249353623390197,0.07245242317127977,1.5031808930099015,1.5109846924526202,1.0105874730001614,0.6752296841565386,3.626226106640711,-0.23037109375,5.33203125,3.2319028242865073,10.6640625,1.9754777325874384,10.392125024795533,3.2236819050265386,1.7728805477025784,1.9754777325874384,1.1272415586598261,-0.04741626387539468,1.5793482737250741,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.307353515625,0.469970703125,1.317911825437495,0.93994140625,1.281084362124168,0.027718364810943603,0.1664883323567859,1.2754625652670815,1.281084362124168,1.0080760939457507,-0.8829262991162925,4.242654513546095,0.4096240234375,0.098876953125,0.41111637907189924,0.19775390625,1.2360359256533917,0.001224836564064026,0.034997665123033934,1.2337437865802052,1.2360359256533917,1.003643232693912,-0.16805467920301095,3.9262197596869997,0.3267236328125,0.13092041015625,0.3291894812262663,0.2618408203125,1.45512257919655,0.001617382311820984,0.04021669195521909,1.4496435670198615,1.45512257919655,1.0075471994252139,0.33651631698844847,3.46875639495339,0.48883544921875,0.20782470703125,0.4933453232432088,0.4156494140625,1.5352225116399563,0.004429511553049087,0.0665545757483968,1.528265418749719,1.5352225116399563,1.009225750774962,0.5841039434218247,3.6614525094408292,-0.00837890625,5.4638671875,3.270916272385432,10.927734375,2.1529616132460334,10.698823054885864,3.270905540501875,1.9415105319839194,2.1529616132460334,1.1202292564140692,0.03584285882706068,1.557263935434649,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.223984375,0.455322265625,1.2351419118667908,0.91064453125,1.336950618624373,0.027437792205810548,0.16564356976897882,1.330423820769771,1.336950618624373,1.0091157510624194,-0.6286718029378534,3.5687306499597717,0.410263671875,0.103759765625,0.4118553065452848,0.20751953125,1.2402389525474424,0.001308513069152832,0.03617337514184752,1.2377710599604865,1.2402389525474424,1.0038795408401886,-0.3161482390255008,3.997003385142638,0.34085693359375,0.10589599609375,0.3434060521779144,0.2117919921875,1.321109472818873,0.0017442674934864044,0.04176442856650148,1.316119328152419,1.321109472818873,1.0074785586940782,0.07639261518570055,2.5254263188944415,0.50714599609375,0.1849365234375,0.5124827454732749,0.369873046875,1.4553819030990773,0.005441503053903579,0.07376654427247883,1.4478137170420793,1.4553819030990773,1.0105231026580723,0.4685957414062617,3.096909211926925,-0.21734375,5.3076171875,3.280446417365263,10.615234375,1.8872572440420368,10.714090391540527,3.273238517361747,1.7224771562738304,1.8872572440420368,1.1235157034335925,-0.086864185576732,1.5789765357257397,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.1679296875,0.416259765625,1.1776099498302521,0.83251953125,1.278751799749399,0.022705438995361326,0.15068324059218174,1.2730358874878758,1.278751799749399,1.0082883947842554,-0.7823625596646047,3.8026683496269267,0.4120654296875,0.0946044921875,0.4134885372685673,0.189208984375,1.2048859541290955,0.0011748521089553832,0.03427611572152515,1.2027348887914588,1.2048859541290955,1.003453596148909,-0.5437543407044616,4.151366994490626,0.33953125,0.10833740234375,0.3423155505824677,0.2166748046875,1.3447609965523586,0.0018984664440155029,0.04357139479079713,1.3392343534284399,1.3447609965523586,1.008200425093324,0.21333803842390178,2.559437879647074,0.49297119140625,0.25238037109375,0.4979225317624215,0.5047607421875,1.679770091227384,0.004906252080202103,0.07004464347972729,1.6714457634421382,1.679770091227384,1.0100438736430972,0.5530956229771116,4.191637307121894,-0.088203125,5.72021484375,3.3145380911785485,11.4404296875,2.033684432849801,10.978382966613768,3.313364297298709,1.8450732093391373,2.033684432849801,1.1192741740426175,0.012418480553165086,1.567896698533599,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.126591796875,0.396728515625,1.136623008864725,0.79345703125,1.286980239172281,0.022702787494659427,0.15067444207515562,1.2807399252793354,1.286980239172281,1.0089040342895714,-0.8729348170855602,3.811820088231179,0.4136376953125,0.1055908203125,0.4152431067251135,0.211181640625,1.2685645800473755,0.0013306946992874145,0.03647868828901903,1.2660394508516992,1.2685645800473755,1.0038812019088363,-0.31833232636252984,3.937945919707991,0.3464404296875,0.1287841796875,0.34988122525525367,0.257568359375,1.4324245407600031,0.0023959004640579226,0.04894793625943716,1.4252794181900186,1.4324245407600031,1.0099318534238553,0.22154281613461627,2.722058635706965,0.50265869140625,0.17547607421875,0.5074423585417862,0.3509521484375,1.367725520665042,0.0048319871962070465,0.06951249669093354,1.3611703393576151,1.367725520665042,1.009516730173616,0.18623193147782607,2.7657500577119127,-0.08984375,5.60546875,3.3669439736654008,11.2109375,2.1033552365881616,11.328239822387696,3.365745062001532,1.8946792718181107,2.1033552365881616,1.1224023455717147,0.0124638574750123,1.5638164271343837,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.109453125,0.41015625,1.121151551142245,0.8203125,1.3147665971056106,0.026094564056396485,0.1615381195148578,1.3071262587141752,1.3147665971056106,1.0105443176269795,-0.8964768859492951,3.7990682866649013,0.413017578125,0.1068115234375,0.41479926149142526,0.213623046875,1.26779742373153,0.0014749074935913086,0.03840452438959906,1.2649847492492847,1.26779742373153,1.004313819703543,-0.3386790855169533,3.8670229554205817,0.340087890625,0.1104736328125,0.3430975530934616,0.220947265625,1.3646568094386542,0.00205615758895874,0.045344873899468945,1.3585786073223258,1.3646568094386542,1.0088496607830717,0.17746635146145287,2.7655067036785765,0.5027734375,0.17059326171875,0.5077043682293666,0.3411865234375,1.3846361637309106,0.004982596063613892,0.07058750642722755,1.3778552560018646,1.3846361637309106,1.009807460700162,0.2978848589582984,2.690124690205551,-0.1459375,5.52734375,3.461636261332771,11.0546875,1.9415584355410203,11.961627851867677,3.458558637910839,1.757291495467705,1.9415584355410203,1.12034144919808,-0.0010403841029182433,1.556180855736581,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.1330859375,0.377197265625,1.1440925460408569,0.75439453125,1.2908751559778047,0.025064012145996094,0.15831617777724452,1.2841727858792706,1.2908751559778047,1.009713833855481,-0.5781811048172256,3.3579595212848834,0.4153369140625,0.091552734375,0.4168433966946522,0.18310546875,1.1954824136884405,0.0012536651849746705,0.03540713466202356,1.1932613065917401,1.1954824136884405,1.0036271339752034,-0.3207004000979487,3.8044922030058697,0.3349853515625,0.13458251953125,0.33766741573966774,0.2691650390625,1.5273797244447502,0.001804097890853882,0.04247467352262854,1.5213905692004956,1.5273797244447502,1.008006511821062,0.5975240559545679,3.2927602321439,0.507978515625,0.20751953125,0.514378445359994,0.4150390625,1.4402109482243879,0.006543012714385986,0.08088889116798416,1.4310225503200877,1.4402109482243879,1.0125988197101599,0.16029897529270498,2.6298284650706463,-0.17912109375,5.7177734375,3.4730739964434574,11.435546875,2.0114923184257334,12.030158618545533,3.4684519051798213,1.819259558206847,2.0114923184257334,1.121328460647272,-0.0024422816847881885,1.5606089507643806,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.162353515625,0.450439453125,1.1748966881805583,0.90087890625,1.356246022917783,0.029316532611846923,0.1712207131507369,1.3484562066792691,1.356246022917783,1.0107911856306588,-0.5094093310382949,2.832981907040838,0.4161669921875,0.09033203125,0.41777162983963834,0.1806640625,1.2020481865128223,0.0013381693124771116,0.03658099660311501,1.1996808672900705,1.2020481865128223,1.0038557542579336,-0.27482874569866556,3.1189181008600237,0.3414404296875,0.1171875,0.34422751551898967,0.234375,1.3748515372640862,0.0019110154151916502,0.04371516230316033,1.3692851116164,1.3748515372640862,1.0081627293933544,0.39031579379784087,2.898464351345985,0.4789990234375,0.21636962890625,0.4847287854898291,0.4327392578125,1.5931654924552117,0.005521931028366089,0.07430969673175963,1.5838591626825962,1.5931654924552117,1.0119619493401257,0.6672037633370941,3.7270756092986654,-0.17392578125,5.73486328125,3.481740884740055,11.4697265625,1.9445123401678372,12.092269411087036,3.477394054617198,1.771183733298254,1.9445123401678372,1.1166765846609588,0.0030436374222221224,1.5387681755769764,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.156552734375,0.447998046875,1.1696143457812753,0.89599609375,1.3338223040952824,0.030383490467071533,0.1743086069793214,1.3256664217983467,1.3338223040952824,1.0112935718519864,-0.6235603542033132,3.5126490223352236,0.417041015625,0.10986328125,0.41882293976895413,0.2197265625,1.2672582042406209,0.0014894461631774901,0.03859334350866079,1.2644889357218123,1.2672582042406209,1.0042727791204988,-0.23919099568164076,3.575072259729792,0.3513427734375,0.11932373046875,0.3540653612134023,0.2386474609375,1.3846421595100582,0.001920535564422608,0.0438239154392052,1.3793343061635746,1.3846421595100582,1.0077490928567132,0.4580933244308846,3.3165850847173366,0.4921875,0.18463134765625,0.49752793446905996,0.3692626953125,1.401518178957712,0.005285510420799255,0.07270151594567513,1.3938492063492063,1.401518178957712,1.0108504065403123,0.1769457798861285,2.5803148331787855,-0.181171875,5.60791015625,3.5239403883863982,11.2158203125,1.930453772264669,12.385332612609862,3.5192801270444303,1.7471016111814504,1.930453772264669,1.1197943688425287,0.007478707096451149,1.5471919961668432,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
1.17259765625,0.462646484375,1.1874758065419424,0.92529296875,1.34171222142548,0.03511352767944337,0.18738603917966612,1.332511617835668,1.34171222142548,1.0126881971941877,-0.5575582260678428,3.142789034756058,0.4165869140625,0.1104736328125,0.4184271678261453,0.220947265625,1.2716465109634991,0.001536637806892395,0.03919997202667873,1.2687975432797685,1.2716465109634991,1.0044174545611608,-0.06118174062332233,3.4092670810089722,0.33858642578125,0.1312255859375,0.3410598459663048,0.262451171875,1.3859052938925278,0.001681050807237625,0.041000619595777145,1.3808270541154415,1.3859052938925278,1.0073051368770845,0.2638461472231065,3.6044623372324014,0.48794921875,0.17120361328125,0.49300079664723095,0.3424072265625,1.394392502046182,0.0049553454160690315,0.07039421436502458,1.387193291438178,1.394392502046182,1.010352671350047,0.3163406473110826,2.6237806721048194,-0.15240234375,5.712890625,3.518637557460658,11.42578125,1.9480448356655777,12.357583786392212,3.515335515479598,1.7673053171219146,1.9480448356655777,1.1181301192394888,0.015311235503170054,1.5507941441413298,9.9951171875,0.0,9.9951171875,0.0,0.9999999999999994,0.0,0.0,1.0,0.9999999999999994,1.0,0.0,0.0,0.44
